0.0,0.0,0.004445542109162756,0.0009878982464806125,0.0002469745616201531,0.0002469745616201531,IN
0.001002171371304493,0.0016702856188408218,0.021797227325872724,0.0005845999665942877,0.00041757140471020544,0.0,IN
0.0003741114852225963,0.0003741114852225963,0.025065469509913955,0.0,0.0014964459408903852,0.0,IN
0.0014992503748125937,0.0006663334999167084,0.025987006496751622,0.0003331667499583542,0.0001665833749791771,0.0,IN
0.00047551117451260106,0.00047551117451260106,0.012838801711840228,0.0014265335235378032,0.00047551117451260106,0.0,IN
0.0,0.0,0.025210084033613446,0.0,0.0,0.0,IN
0.0,0.0004187604690117253,0.01968174204355109,0.001256281407035176,0.0,0.0,IN
0.0005534034311012728,0.0,0.024349750968456003,0.0,0.0,0.0,IN
0.0014783391181385783,0.001349787890474354,0.02268929168273557,0.0008998585936495694,0.0001928268414963363,0.0,IN
0.0002536354413256679,8.454514710855597e-05,0.010314507947243829,0.002029083530605343,0.00016909029421711193,0.0,IN
0.0003675119441381845,0.0003675119441381845,0.025358324145534728,0.0,0.0,0.0,IN
0.0,0.0,0.016025641025641024,0.0,0.0,0.0,IN
0.0,0.0,0.0044742729306487695,0.0007457121551081282,0.0,0.0,IN
0.007964466227599939,0.0019911165568999847,0.02649716648797672,0.000765814060346148,0.0,0.0,IN
0.0,0.0,0.008756567425569177,0.0006254691018263697,0.0,0.0,IN
0.0,0.0011037527593818985,0.016556291390728478,0.002207505518763797,0.0011037527593818985,0.0,IN
0.0011668611435239206,0.004667444574095682,0.01866977829638273,0.0,0.002333722287047841,0.0011668611435239206,IN
0.0,0.0,0.04081632653061224,0.0,0.0,0.0,IN
0.0,0.0,0.008780817291455589,0.0016886187098953055,0.0,0.0,IN
0.0,0.0,0.036734693877551024,0.0,0.0,0.0,IN
0.0014884644008930786,0.0,0.020590424212354255,0.0,0.0,0.0,IN
0.0002067397146991937,0.0008269588587967748,0.012301013024602027,0.000723589001447178,0.0004134794293983874,0.0004134794293983874,IN
0.007713498622589532,0.0011019283746556473,0.03966942148760331,0.0,0.0,0.0,IN
0.0,0.0,0.016496465043205028,0.0007855459544383347,0.0007855459544383347,0.0,IN
0.00040749796251018743,0.0,0.013447432762836185,0.0012224938875305623,0.0012224938875305623,0.00040749796251018743,IN
0.005570335882939807,0.0003325573661456601,0.05054871965414034,0.0003325573661456601,0.0003325573661456601,8.313934153641503e-05,IN
0.001328462304882099,0.0016605778811026237,0.023248090335436733,0.0008302889405513118,0.0004981733643307871,0.0,IN
0.0,0.0,0.009055627425614488,0.0,0.00129366106080207,0.0,IN
0.0,0.0,0.01301815690304899,0.0010277492291880781,0.0010277492291880781,0.0,IN
0.00011071744906997343,0.0,0.01162533215234721,0.0006643046944198405,0.0005535872453498672,0.0,IN
0.005226678786501534,0.002613339393250767,0.041813430292012274,0.0003408703556414044,0.00011362345188046812,0.00022724690376093625,IN
0.0,0.0006199628022318661,0.011159330440173589,0.0012399256044637321,0.0006199628022318661,0.0,IN
0.001585791309863622,0.000528597103287874,0.028755682418860343,0.0012686330478908975,0.0008457553652605984,0.0001057194206575748,IN
0.0,0.0,0.006359300476947536,0.003179650238473768,0.000794912559618442,0.0,IN
0.011608623548922056,0.0,0.024875621890547265,0.001658374792703151,0.0,0.0,IN
0.0,0.0,0.029983342587451417,0.000555247084952804,0.0,0.0,IN
0.004142502071251036,0.0,0.01988400994200497,0.0012427506213753107,0.0008285004142502071,0.0,IN
0.0,0.000251004016064257,0.023092369477911646,0.0007530120481927711,0.000502008032128514,0.0,IN
0.0,0.0,0.01021355617455896,0.003714020427112349,0.0009285051067780873,0.0,IN
0.001984126984126984,0.005952380952380952,0.011904761904761904,0.0,0.0,0.0,IN
0.0,0.0,0.020348837209302327,0.0,0.0029069767441860465,0.0,IN
0.0,0.0,0.012939001848428836,0.0,0.0,0.0,IN
0.0008237232289950577,0.0,0.006589785831960461,0.0,0.0,0.0,IN
0.0,0.0,0.008830022075055188,0.002207505518763797,0.0,0.0,IN
0.00036310820624546115,0.0,0.012345679012345678,0.0007262164124909223,0.0010893246187363835,0.0,IN
0.0077170418006430866,0.003536977491961415,0.02122186495176849,0.0003215434083601286,0.0,0.0,IN
0.00022805017103762827,0.0,0.01710376282782212,0.0011402508551881414,0.0,0.0,IN
0.0,0.0,0.011960542540073983,0.0011097410604192356,0.0011097410604192356,0.0,IN
0.006876790830945559,0.0,0.025787965616045846,0.0,0.0,0.0,IN
0.001058574453069866,0.0,0.022582921665490474,0.001058574453069866,0.00035285815102328866,0.0,IN
0.0,0.0,0.010238907849829351,0.0034129692832764505,0.0,0.0,IN
0.0,0.0,0.007407407407407408,0.00043572984749455336,0.0008714596949891067,0.0,IN
0.002824858757062147,0.002824858757062147,0.02824858757062147,0.0,0.0,0.0,IN
0.0009652509652509653,0.0,0.017857142857142856,0.002413127413127413,0.0014478764478764478,0.0,IN
0.0,0.0,0.04385489983757444,0.0005414185165132648,0.0,0.0,IN
0.004802938268116966,0.0014126289023873428,0.03475067099872863,0.0005650515609549371,0.0,0.0,IN
0.0010141987829614604,0.0010141987829614604,0.02434077079107505,0.0,0.0,0.0,IN
0.0004422262935119085,0.0006949270326615705,0.019015730621012066,0.001137153326173479,0.000126350369574831,0.0,IN
0.0020891364902506965,0.0,0.00766016713091922,0.0006963788300835655,0.0,0.001392757660167131,IN
0.0006467468632777131,0.0,0.016686069072564997,0.0018108912171775967,0.0005173974906221704,0.0,IN
0.0016550810989738498,0.00033101621979476995,0.052962595167163194,0.0006620324395895399,0.0006620324395895399,0.00033101621979476995,IN
0.0004287705005895594,0.0,0.006217172258548612,0.0008575410011791188,0.0006431557508843392,0.0,IN
0.005039439088518843,0.0010955302366345311,0.04130148992112182,0.0010955302366345311,0.00021910604732690623,0.00021910604732690623,IN
0.0,0.0,0.037463976945244955,0.0,0.0,0.0,IN
0.004905968928863451,0.004497138184791497,0.029844644317252658,0.0,0.0,0.0,IN
0.002719238613188307,0.0,0.09109449354180829,0.0020394289598912306,0.0,0.0,IN
0.0012761020881670534,0.0001160092807424594,0.009048723897911833,0.0004640371229698376,0.0,0.0,IN
0.0028011204481792717,0.0,0.0056022408963585435,0.0009337068160597573,0.0,0.0,IN
0.0,0.0,0.006790123456790123,0.0006172839506172839,0.0006172839506172839,0.0,IN
0.011778563015312132,0.0007852375343541421,0.008244994110718492,0.0007852375343541421,0.002355712603062426,0.0,IN
0.003992015968063872,0.000998003992015968,0.016467065868263474,0.000998003992015968,0.000998003992015968,0.0,IN
0.0029551797734362175,0.002134296503037268,0.03414874404859629,0.0011492365785585289,0.00016417665407978985,0.0,IN
0.0008110300081103001,0.0016220600162206002,0.019464720194647202,0.0024330900243309003,0.0024330900243309003,0.0,IN
0.002487024221453287,0.0,0.03708910034602076,0.0007569204152249135,0.00021626297577854672,0.0,IN
0.0002442897276169537,0.0,0.011970196653230732,0.00012214486380847684,0.00036643459142543056,0.0,IN
0.007178014766201805,0.0,0.014150943396226415,0.005537325676784249,0.0006152584085315833,0.0,IN
0.0,0.0005333333333333334,0.016533333333333334,0.0,0.0,0.0,IN
0.0,0.006622516556291391,0.03642384105960265,0.0,0.0,0.0,IN
0.004622496147919877,0.0030816640986132513,0.05238828967642527,0.0015408320493066256,0.0,0.0,IN
0.0109375,0.0078125,0.0734375,0.0,0.0,0.0,IN
0.0,0.0,0.019525801952580194,0.002789400278940028,0.0,0.0,IN
0.000611695620259359,0.00024467824810374357,0.012723268901394667,0.0007340347443112308,0.00024467824810374357,0.00012233912405187178,IN
0.0,0.002583979328165375,0.03359173126614987,0.0,0.0,0.0,IN
0.018715225088517955,0.0,0.018209408194233688,0.0030349013657056147,0.0005058168942842691,0.0,IN
0.0,0.0,0.009716599190283401,0.0,0.0,0.0,IN
0.0002738975623116954,0.0,0.012873185428649686,0.0002738975623116954,0.0002738975623116954,0.0,IN
0.00022150847269908073,0.00011075423634954037,0.023036881160704396,0.0005537711817477018,0.0014398050725440248,0.00011075423634954037,IN
0.00017246335153779823,0.00011497556769186548,0.017878700776085082,0.001322219028456453,0.0006323656223052601,5.748778384593274e-05,IN
0.0,0.0,0.01883408071748879,0.0008968609865470852,0.0,0.0,IN
0.0,0.0,0.06806282722513089,0.0,0.0,0.0,IN
0.0035512510088781275,0.00129136400322841,0.0324455205811138,0.0003228410008071025,0.00016142050040355126,0.0,IN
0.004202521512907745,0.0012007204322593557,0.028817290374224536,0.0020012007204322593,0.0,0.00020012007204322593,IN
0.0,0.00036469730123997083,0.008570386579139314,0.0029175784099197666,0.0009117432530999271,0.0,IN
0.0001895734597156398,0.0,0.007393364928909953,0.002085308056872038,0.0003791469194312796,0.0,IN
0.0,0.0,0.006097560975609756,0.0020325203252032522,0.0020325203252032522,0.0,IN
0.003367003367003367,0.003367003367003367,0.04040404040404041,0.003367003367003367,0.0,0.0,IN
0.0008841732979664014,0.0008841732979664014,0.028735632183908046,0.00618921308576481,0.0008841732979664014,0.0004420866489832007,IN
0.009708737864077669,0.009708737864077669,0.032362459546925564,0.0,0.0,0.0,IN
0.0046801872074883,0.0,0.0436817472698908,0.0,0.0,0.0,IN
0.00046996898204718486,9.399379640943698e-05,0.011655230754770185,0.0010339317605038067,9.399379640943698e-05,0.0,IN
0.0,0.0,0.025510204081632654,0.0,0.0,0.0,IN
0.0,0.0,0.0137221269296741,0.0,0.0017152658662092624,0.0,IN
0.0002718868950516585,0.000543773790103317,0.028820010875475803,0.00013594344752582924,0.0004078303425774878,0.0,IN
0.008360522022838499,0.0024469820554649264,0.010603588907014683,0.0004078303425774878,0.0028548123980424145,0.0,IN
0.0,0.0,0.011705685618729096,0.0,0.0,0.0,IN
0.00028631418209581984,0.0,0.018133231532735255,0.0006680664248902462,9.54380606986066e-05,0.0,IN
0.0,0.0,0.01079136690647482,0.0008463817181548879,0.0,0.00021159542953872197,IN
0.0012626262626262627,0.0,0.031818181818181815,0.0007575757575757576,0.0,0.0,IN
0.0032679738562091504,0.007625272331154684,0.02287581699346405,0.002178649237472767,0.0,0.0,IN
0.0,0.0,0.04092071611253197,0.0025575447570332483,0.0,0.0,IN
0.0013966480446927375,0.0,0.013966480446927373,0.002793296089385475,0.002793296089385475,0.0,IN
0.0,0.0,0.08788598574821853,0.0,0.0,0.0,IN
0.01740589283841879,0.0012582573136206354,0.0392156862745098,0.00031456432840515884,0.0,0.0006291286568103177,IN
0.0025974025974025974,0.0,0.01038961038961039,0.0008658008658008658,0.0,0.0,IN
0.0025276931083190843,0.0008921269794067355,0.014571407330310013,0.0013381904691101034,0.000520407404653929,0.0,IN
0.005152224824355972,0.012646370023419205,0.02857142857142857,0.000468384074941452,0.0,0.0,IP
0.0,0.0,0.04242424242424243,0.006060606060606061,0.0,0.0,IP
0.0,0.048723897911832945,0.013921113689095127,0.0,0.0,0.0,IP
0.0,0.10476190476190476,0.004761904761904762,0.0,0.0,0.0,IP
0.009259259259259259,0.015432098765432098,0.024691358024691357,0.0,0.0,0.0,IP
0.0196078431372549,0.006191950464396285,0.02889576883384933,0.0030959752321981426,0.0,0.0,IP
0.016771488469601678,0.027952480782669462,0.041928721174004195,0.002795248078266946,0.0,0.0006988120195667365,IP
0.007425742574257425,0.005304101838755304,0.022984441301272984,0.0007072135785007072,0.0003536067892503536,0.0,IP
0.0,0.0,0.011627906976744186,0.0,0.0,0.0,IP
0.013935607880826525,0.002402691013935608,0.03604036520903412,0.002402691013935608,0.0004805382027871216,0.0,IP
0.010580645161290323,0.010580645161290323,0.03716129032258064,0.003096774193548387,0.00025806451612903227,0.00025806451612903227,IP
0.0,0.003693444136657433,0.018467220683287166,0.0,0.0,0.0,IP
0.018571428571428572,0.007142857142857143,0.0380952380952381,0.0019047619047619048,0.0,0.0004761904761904762,IP
0.014660493827160493,0.016975308641975308,0.017746913580246913,0.0015432098765432098,0.0,0.0,IP
0.02120141342756184,0.04770318021201413,0.0176678445229682,0.0,0.0,0.0017667844522968198,IP
0.0012121212121212121,0.0,0.019393939393939394,0.0,0.0012121212121212121,0.0,IP
0.022962112514351322,0.009184845005740528,0.03329506314580941,0.0,0.0,0.0,IP
0.0031746031746031746,0.006349206349206349,0.0380952380952381,0.0,0.0,0.0,IP
0.01929260450160772,0.03858520900321544,0.022508038585209004,0.001607717041800643,0.0,0.0,IP
0.0,0.0,0.015,0.0,0.0,0.0,IP
0.0,0.007556675062972292,0.017632241813602016,0.0,0.0,0.0,IP
0.020356234096692113,0.024173027989821884,0.017811704834605598,0.001272264631043257,0.0,0.0,IP
0.0,0.005747126436781609,0.06321839080459771,0.0,0.0,0.0,IP
0.020976200080677694,0.045986284792254944,0.02379991932230738,0.0008067769261799112,0.0,0.0,IP
0.0,0.0,0.020833333333333332,0.0,0.0,0.0,IP
0.025899280575539568,0.030215827338129497,0.050359712230215826,0.0,0.0,0.0,IP
0.014295439074200136,0.02314499659632403,0.02518720217835262,0.002722940776038121,0.0,0.0,IP
0.0007952286282306163,0.003976143141153081,0.022266401590457258,0.0019880715705765406,0.00039761431411530816,0.0,IP
0.008928571428571428,0.009672619047619048,0.011904761904761904,0.001488095238095238,0.0,0.0,IP
0.024734982332155476,0.014134275618374558,0.028268551236749116,0.0035335689045936395,0.0,0.0,IP
0.014025245441795231,0.004207573632538569,0.014726507713884993,0.004207573632538569,0.0,0.0,IP
0.0013831258644536654,0.006915629322268326,0.011065006915629323,0.0,0.0,0.0,IP
0.0017064846416382253,0.010238907849829351,0.031569965870307165,0.002559726962457338,0.0008532423208191126,0.0,IP
0.0,0.0,0.01,0.01,0.0,0.0,IP
0.004516711833785004,0.0040650406504065045,0.017163504968383016,0.002258355916892502,0.0013550135501355014,0.0,IP
0.0311284046692607,0.007782101167315175,0.038910505836575876,0.0038910505836575876,0.0,0.0,IP
0.011371712864250177,0.00923951670220327,0.04406538734896944,0.0035536602700781805,0.0,0.0007107320540156361,IP
0.0,0.0,0.03409090909090909,0.0,0.0,0.0,IP
0.0010672358591248667,0.0,0.035218783351120594,0.0010672358591248667,0.0,0.0,IP
0.004830917874396135,0.013285024154589372,0.03743961352657005,0.0012077294685990338,0.0,0.0,IP
0.00625,0.002027027027027027,0.023817567567567567,0.00016891891891891893,0.0008445945945945946,0.0010135135135135136,IP
0.0,0.025974025974025976,0.017316017316017316,0.0,0.0,0.0,IP
0.0,0.04419889502762431,0.011049723756906077,0.0,0.0,0.0,IP
0.0,0.04591836734693878,0.02040816326530612,0.0,0.0,0.0,IP
0.0,0.005610098176718092,0.015427769985974754,0.001402524544179523,0.0,0.0,IP
0.0165016501650165,0.025302530253025302,0.014301430143014302,0.0,0.0,0.0,IP
0.018269747447608814,0.027404621171413217,0.016120365394948953,0.0,0.0016120365394948952,0.0010746910263299302,IP
0.0,0.0,0.06818181818181818,0.0,0.0,0.0,IP
0.0,0.0,0.05434782608695652,0.0,0.0,0.0,IP
0.0,0.00303951367781155,0.060790273556231005,0.00303951367781155,0.0,0.0,IP
0.0,0.0,0.019434628975265017,0.00530035335689046,0.0,0.0,IP
0.01859504132231405,0.024793388429752067,0.022727272727272728,0.008264462809917356,0.0,0.0,IP
0.0030959752321981426,0.02476780185758514,0.02786377708978328,0.006191950464396285,0.0,0.0,IP
0.0,0.017811704834605598,0.002544529262086514,0.0,0.0,0.0,IP
0.0,0.03170028818443804,0.008645533141210375,0.0,0.0,0.0,IP
0.0,0.016985138004246284,0.0074309978768577496,0.004246284501061571,0.0,0.0,IP
0.0015698587127158557,0.04866562009419152,0.006279434850863423,0.006279434850863423,0.0,0.0,IP
0.06795747911921032,0.021007339913945836,0.021133890154391294,0.002277904328018223,0.0006327512022272843,0.0002531004808909137,IP
0.04924242424242424,0.06881313131313131,0.008838383838383838,0.001893939393939394,0.0,0.0,IP
0.0,0.018518518518518517,0.046296296296296294,0.0,0.0,0.0,IP
0.022123893805309734,0.035398230088495575,0.008849557522123894,0.0,0.0,0.0,IP
0.006060606060606061,0.0030303030303030303,0.04242424242424243,0.0,0.0,0.0,IP
0.027914614121510674,0.021346469622331693,0.0049261083743842365,0.0016420361247947454,0.0,0.0,IP
0.0375,0.035416666666666666,0.027083333333333334,0.004166666666666667,0.0,0.0,IP
0.0,0.021505376344086023,0.010752688172043012,0.0,0.0,0.0,IP
0.0,0.014675052410901468,0.012578616352201259,0.0,0.0041928721174004195,0.0,IP
0.0,0.010582010582010581,0.10052910052910052,0.0,0.0,0.0,IP
0.005372733378106112,0.0047011417058428475,0.03290799194089993,0.000335795836131632,0.0,0.0,IP
0.001990049751243781,0.003980099502487562,0.03283582089552239,0.0009950248756218905,0.0,0.0004975124378109452,IP
0.025974025974025976,0.05519480519480519,0.016233766233766232,0.0,0.0,0.0,IP
0.012195121951219513,0.036585365853658534,0.0,0.0,0.0,0.0,IP
0.005611672278338945,0.003367003367003367,0.038159371492704826,0.0,0.0,0.0,IP
0.0018083182640144665,0.0,0.0162748643761302,0.0,0.0,0.0,IP
0.017640573318632856,0.006615214994487321,0.025358324145534728,0.004410143329658214,0.0,0.0,IP
0.0,0.05102040816326531,0.015306122448979591,0.0,0.0,0.0,IP
0.02157164869029276,0.015921931176168466,0.030303030303030304,0.001027221366204417,0.002054442732408834,0.0005136106831022085,IP
0.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,IP
0.014742014742014743,0.0085995085995086,0.028255528255528257,0.0036855036855036856,0.0,0.0,IP
0.005044136191677175,0.008827238335435058,0.02269861286254729,0.0025220680958385876,0.0,0.0,IP
0.0012642225031605564,0.011378002528445006,0.029077117572692796,0.0025284450063211127,0.0,0.0,IP
0.0076045627376425855,0.0076045627376425855,0.035487959442332066,0.0025348542458808617,0.0,0.0,IP
0.0034036759700476512,0.008849557522123894,0.03267528931245745,0.002722940776038121,0.0006807351940095302,0.0,IP
0.0,0.0,0.024,0.0,0.0,0.0,IP
0.020238713025428127,0.01868188894654904,0.015049299429164505,0.0031136481577581734,0.0010378827192527244,0.0005189413596263622,IP
0.010679611650485437,0.018446601941747572,0.014563106796116505,0.000970873786407767,0.000970873786407767,0.0,IP
0.0,0.0481203007518797,0.016541353383458645,0.0015037593984962407,0.0,0.0,IP
0.0035842293906810036,0.021505376344086023,0.0,0.0,0.0,0.0,IP
0.0,0.052486187845303865,0.011049723756906077,0.0,0.0,0.0,IP
0.003968253968253968,0.011904761904761904,0.015873015873015872,0.0,0.0,0.0,IP
0.0,0.008264462809917356,0.004132231404958678,0.0,0.0,0.0,IP
0.005813953488372093,0.011627906976744186,0.005813953488372093,0.002325581395348837,0.0011627906976744186,0.0,IP
0.006176652254478073,0.0077208153180975915,0.03211859172328598,0.0015441630636195182,0.0,0.0,IP
0.00934065934065934,0.008241758241758242,0.024725274725274724,0.0005494505494505495,0.0,0.0005494505494505495,IP
0.0006414368184733803,0.00032071840923669016,0.022771007055805002,0.0006414368184733803,0.0,0.0,IP
0.002828054298642534,0.003959276018099547,0.022058823529411766,0.0016968325791855204,0.0011312217194570137,0.0005656108597285068,IP
0.002352941176470588,0.000588235294117647,0.025294117647058825,0.0017647058823529412,0.0,0.0,IP
0.004750593824228029,0.007125890736342043,0.02553444180522565,0.0,0.0005938242280285036,0.0,IP
0.027566539923954372,0.016159695817490494,0.016159695817490494,0.0028517110266159697,0.0009505703422053232,0.0,IP
0.01893939393939394,0.01893939393939394,0.011363636363636364,0.0,0.0,0.0,IP
0.053738317757009345,0.007009345794392523,0.03271028037383177,0.0,0.0,0.0,IP
0.006340579710144928,0.008152173913043478,0.025362318840579712,0.0009057971014492754,0.0,0.0,IP
0.04804270462633452,0.05516014234875445,0.0035587188612099642,0.0017793594306049821,0.0,0.0,IP
0.019548872180451128,0.015037593984962405,0.02857142857142857,0.0030075187969924814,0.0015037593984962407,0.0015037593984962407,IP
0.0,0.00641025641025641,0.02564102564102564,0.002136752136752137,0.0,0.0,IP
0.0,0.014778325123152709,0.009852216748768473,0.0016420361247947454,0.0,0.0,IP
0.0,0.011627906976744186,0.0029069767441860465,0.0,0.0,0.0,IP
0.010964912280701754,0.008771929824561403,0.021929824561403508,0.0010964912280701754,0.0,0.0,IP
0.0,0.01937984496124031,0.0,0.0,0.0,0.0,IP
0.025943396226415096,0.0047169811320754715,0.0330188679245283,0.0011792452830188679,0.0,0.0,IP
